0,1,2,3
4.783530455346826,8.366019078479246,6.907523084018553,1.0
8.67615130979134,7.301699429210674,4.086377560866282,1.0
0.34380185646075145,6.949508163650195,3.441390832693312,0.0
4.357032855929263,7.250635225706659,1.37186067959845,1.0
0.3452369129857835,2.789014251910814,4.371464153841373,0.0
0.40576116963280895,0.23010387254251308,3.5986976747976804,0.0
7.927390693889823,7.316184284250346,8.791049388503074,1.0
8.849109712686952,0.46935948138152495,3.461141389036566,1.0
0.3598841108101358,7.986299793841218,1.7208673864194202,1.0
4.159168167323814,0.4595127864282955,8.707356833326532,0.0
7.890422730394784,4.6696435572093575,6.181918567863242,1.0
9.455379903455462,3.40723309946528,5.965449307246653,1.0
6.69807654633458,6.239296133976714,5.608354910737676,1.0
1.1892014592681,3.1566057339118703,6.387998310411467,0.0
2.300169013098572,1.7145046218416204,6.135945040838794,0.0
3.8916171780356548,4.391492826340779,6.295186633855803,1.0
2.9845888970562107,9.597426683579712,1.8878871760237437,1.0
6.866538182754343,6.347545455532702,2.220656387550876,1.0
3.9342978313965613,2.0982438429618466,0.7468312371405306,0.0
2.3881333685872197,8.299224079859375,1.222322467001179,1.0
3.1158543443897155,9.944589905959173,7.19513000868538,1.0
5.1109378767322475,6.92004107052508,5.650579975942631,1.0
8.79080099462676,6.326389129164465,3.2261469122046793,1.0
1.3909932502786104,9.949662183226723,7.206542002535471,1.0
4.884919166314779,2.9744682823295054,0.8752655914664986,0.0
3.825680018242099,8.702996849486912,1.6280145387733813,1.0
5.333977705616196,3.396347351800358,2.0138222566130572,1.0
1.0693765267651056,5.771080154894048,2.035554080439481,0.0
5.8298548764934495,0.7531167763437763,3.8667970435331944,0.0
0.7231120148252534,5.199894233163134,4.562805182333421,0.0
1.7972162806132996,5.468444021118817,6.910748244462466,0.0
5.634948202993437,4.735258918343161,7.5889372802611526,1.0
9.366890117023383,6.681666172059765,7.244523739350416,1.0
3.467696842798351,2.681938924471936,8.845573264048262,0.0
3.000037958259983,1.1398728282171933,6.350068097642911,0.0
5.717615878642471,0.8682737258521256,5.740159617417541,0.0
3.903243782262834,1.3743967366256027,8.533646944532702,0.0
8.076430460786014,1.0149013337483603,0.8030524403634642,1.0
3.745743472384815,9.925657320346327,3.788709547242516,1.0
9.81760325861202,7.30540029790919,8.25585448762006,1.0
9.474211747271424,3.784453038326241,7.051348793800425,1.0
4.7095617921909225,1.8336910088008251,1.0648558174314315,0.0
5.484142136402611,1.4985319246530782,5.466063632078457,0.0
9.053366383451394,5.695180293323805,2.0634439001898484,1.0
7.062194066843658,1.896763552904317,1.9038370069848365,1.0
1.1633816236558314,7.073657962774779,3.153672248478425,1.0
1.598015341875435,6.195513282212084,7.379825766167025,0.0
0.4669564807066562,3.2935629847210803,0.3440275117126257,0.0
9.587985068722203,9.242801232750717,9.926583452613713,1.0
4.630669778957229,0.3342682976193645,3.3596018145825957,0.0
7.881543928346987,8.028811606461547,0.05611601781979503,1.0
4.253444899236836,2.0500090096147083,3.723347192542732,0.0
2.9686897369296927,8.362611300063717,3.404164793916855,1.0
9.737126065704732,8.027300787231264,8.428208454763304,1.0
2.9971177201406975,6.689817802605606,1.2824152184304216,1.0
1.7242198226100447,3.189210612584459,9.49694730140301,0.0
4.8572659012846415,0.5918980478789782,3.656207422043477,0.0
1.4234667298875125,2.898608121970251,0.32565158787629,0.0
9.354563300696988,0.017490076725058534,8.112380236054873,1.0
0.2683697162227683,8.283716547874045,5.9038042335516305,1.0
0.47280124774406684,9.846430275370345,5.082749051145678,1.0
0.9426299468728572,0.4231416046507086,5.9225232990258565,0.0
5.877244654259936,8.665662179211964,8.972956294404582,1.0
3.345648211952529,9.758783521642817,6.052199377799071,1.0
3.4729604056663046,7.028466283502074,4.437447546675079,1.0
8.132121807224065,9.157752083565313,4.12984131871943,1.0
7.216663764106349,0.8958335557397601,0.8092938306048625,1.0
5.353604505606214,3.8153280363841837,7.387521358089126,1.0
9.671499041782333,4.020097364380586,6.568987231437621,1.0
4.155925545398621,2.523861035540702,8.673601753161877,0.0
4.980857924867381,4.867467070137719,1.2724813242186916,1.0
0.8499568697149351,3.7397442626819877,6.861541869583551,0.0
5.790950112259868,9.778408434577155,6.894049288553315,1.0
2.4066224572017916,0.028533916336681564,2.6329760920900327,0.0
4.528659734421469,1.4712211560392896,1.4680459203055518,0.0
4.433077949508011,1.718525695484523,2.8549793939018544,0.0
5.204602605634873,8.56779773871681,4.066431342732005,1.0
4.315769207061674,3.519282837686981,7.947404401121356,0.0
9.854499950611297,7.381187876542377,6.397224035934087,1.0
6.218841086506659,5.241605902072929,3.234070363656538,1.0
9.612766115157708,7.159324731640709,0.2516614365278691,1.0
3.733098867876273,6.962594293322977,7.427877342775525,1.0
1.135323051716317,4.717405400732028,4.46917127830752,0.0
9.455934287496069,2.8218544169321422,7.87616343992662,1.0
5.29515188494555,0.7542113516835636,8.232817714817255,0.0
5.305687215697161,0.2642093342682561,1.7628841989949828,0.0
8.03398511580023,6.515503577489287,9.715696319641005,1.0
0.3013024044446966,0.5536403007963142,7.491972354048394,0.0
3.316950535303148,6.161977551590978,5.749696835447603,1.0
5.152778347939914,5.280518118493546,9.554422056120044,1.0
5.6415293540758285,1.1130990660568862,3.901447639629474,0.0
2.0093250048268008,8.035916152926145,3.3226822623338292,1.0
4.830115633048612,2.21493244233238,8.412825389262098,0.0
1.3094432286686453,4.311649084060343,6.908702973189835,0.0
3.167089090850823,9.921517467749247,1.1438940772513262,1.0
3.685912856150156,1.9857574031364877,6.973238605306872,0.0
9.680476243512818,2.2045216249070143,5.302843843307125,1.0
0.0479185479214328,8.177501105420337,8.483337264151293,1.0
1.58313724613116,8.11817608526571,9.702064537960407,1.0
6.79419856707915,5.641805668562619,2.9620496905106855,1.0
4.656227990535864,7.889417669112855,4.581003109622146,1.0
6.151362463635096,4.8257373981469325,4.415155743835645,1.0
2.2444626632531763,6.524716461651746,3.548499472148107,1.0
5.345225361578844,2.988777374556869,5.16779946202793,1.0
0.42320512004045074,3.9243397081534726,6.06796269110389,0.0
0.07408788819188161,9.77904703552682,3.6291421134023425,1.0
4.85164621215951,6.606258753212064,9.383029776758297,1.0
7.2509934194611345,3.765537023525749,0.5061973470955905,1.0
5.54451095194449,5.6223658217170955,8.479833664961632,1.0
4.545558944895475,4.438798584537855,7.4666840443816955,1.0
2.7635186935899747,1.8161156669921052,1.813512642050903,0.0
8.616250876761635,5.54721173169783,7.662057576458853,1.0
4.423206583966125,4.659108413635135,7.845351510834783,1.0
3.392051485553363,1.2596510935197247,3.8254708533262862,0.0
9.67884261344764,8.018300490684961,8.37841165620038,1.0
6.875176186232794,8.82547732639345,1.8345224776357627,1.0
9.03068145462045,9.294328691178485,0.17663204112304487,1.0
1.4717871693343976,0.6235007202720255,0.63830959076289,0.0
0.4673121245770906,4.127770339198199,9.33985262492809,0.0
0.41846811567070596,7.507139218109472,0.6096459072826022,0.0
0.4309389226417415,7.218804920550788,0.15298555998461305,0.0
6.406730799116788,2.41385654321401,6.0459515776999435,1.0
5.180617332507317,0.2991106101245111,8.576951287096241,0.0
9.386582170351293,5.308751078609904,8.912768197834435,1.0
8.745440771468283,6.320839847080787,6.324538797749035,1.0
8.117091566788359,7.902215169086096,9.836865939066467,1.0
0.11295994155061995,1.6364752184204934,6.222617335511695,0.0
8.42494874404509,3.2618387996426703,3.9501667167425536,1.0
6.564404209708828,9.801772900293953,2.0022096421200706,1.0
0.20261844748640456,3.4219814868827103,9.671477860161678,0.0
5.733597200447699,9.757633076398974,3.0515394114494896,1.0
3.137709915951905,2.2134168399054275,4.25980771539867,0.0
4.4377622497936695,6.146470729399862,5.917216287283672,1.0
1.5754578903016592,4.590344087759595,3.5614638334794746,0.0
5.707121059128725,8.316138361605535,1.328086698421208,1.0
2.968829384746996,8.115314863386963,9.86592385631709,1.0
9.770420539861608,7.593057677712336,0.7143767851269711,1.0
0.6799061425300723,1.6067310405495672,5.116590160159697,0.0
7.959151332044208,1.6001854126766046,8.035636355010848,1.0
1.5757911540510317,2.3475503631558334,3.3811421867198543,0.0
6.634692755759447,5.965466182686777,4.951153807441067,1.0
8.15226691806872,9.956135141141354,7.068278785732249,1.0
5.95760845787119,1.3723922254217802,5.937250405417833,0.0
5.648567240886566,6.8742067648268215,6.665123162031944,1.0
8.934799823794943,5.670957830866795,9.316280293220473,1.0
3.7820231491739884,8.726368394000467,7.317315951487226,1.0
3.1589870464431637,0.4974710698225171,0.8872612477627784,0.0
3.420312463551051,0.6153209754167654,8.265192322604488,0.0
7.6455202476560125,0.2839965104871667,3.3473462928349553,0.0
7.351729236717047,4.504298292965828,3.242230048202627,1.0
6.8249373016968296,2.650028672093687,2.6547551295651095,1.0
2.5947586550574453,9.917376832211497,2.013826971503443,1.0
4.037748295487841,7.98651515973819,6.277565929352832,1.0
6.273984487182904,1.2678443885634372,2.434437031383113,0.0
5.726796076337532,4.586776147374229,4.154825345401124,1.0
8.787188889345412,4.869805913762498,7.8820243716334915,1.0
4.9735996731251495,3.103004119562814,7.1351909445921935,1.0
2.7141821281238085,3.9547027805999813,9.714146621365957,0.0
8.380319702487437,0.9947130161630524,2.225033623666027,1.0
8.73193515237327,5.932042667381749,8.486040927206478,1.0
4.055766414582248,4.686049362167606,0.8763383284379611,1.0
9.491424259133513,4.436034278112481,8.715829514138633,1.0
9.588992072067036,0.4296473997084582,4.5778029471679424,1.0
8.868394447246153,7.241698233616882,3.033402603387625,1.0
0.4242056809692729,4.912682219833969,1.7306849130232704,0.0
6.6409536259906545,9.065517650328177,0.36291902444289703,1.0
5.524293015460893,0.9924691326469937,4.7688040095911965,0.0
1.3383827566082696,2.95025845200663,5.752860449605892,0.0
4.593068292346791,0.29495266871622183,1.4738097340798906,0.0
2.38658709309463,9.44138785321729,1.560381852990348,1.0
8.112878659315385,3.8533637400511047,8.696482221018117,1.0
2.608498196816341,0.8702333804898532,0.008456152085397628,0.0
5.620578688653578,2.2482874854400583,4.545637570056788,0.0
9.706650614349076,6.4451849780217865,9.470588177845908,1.0
6.827894146543866,0.7446484036393675,2.9813790387028583,0.0
1.8430647608863049,6.416285474991524,6.8987921453869205,1.0
2.0974479016319334,3.2657081748852015,9.705461225445546,0.0
2.898179048288191,3.622700388007668,1.0237324562536587,0.0
2.7609799308888174,3.7965764898864505,6.870788687652588,0.0
4.732299739311313,4.787389355809188,3.043818134750842,1.0
1.401645213898679,8.21897793069827,6.237217979408034,1.0
2.698992667966915,0.5779664242217275,8.062256932024258,0.0
4.253011135613346,6.902212322094677,8.215709393108794,1.0
4.195878417458657,3.3470426581060453,0.2488340446156334,0.0
4.910124899560228,9.731211868001106,5.045437672184729,1.0
7.432085085489809,8.914891748818938,5.466647917414786,1.0
6.1726064957926265,8.700211112613976,1.2001470540694248,1.0
1.8896576347396055,1.6382819325573217,2.4412185962550446,0.0
7.028287851217754,2.3337438709478766,5.660857260405142,1.0
5.060894750431,7.604228885011323,0.40930792902987734,1.0
1.7714825800091194,6.062336130316506,1.6298783033063546,0.0
3.3651848512129057,8.691481842414785,4.313475636782272,1.0
3.728861353956127,2.0424945558388607,5.425789458649173,0.0
7.613233297068014,7.2442840278409975,2.447126536116926,1.0
5.005880364234823,6.625662443925885,3.1273675739765605,1.0
1.3466284134765871,2.5636336544995064,8.257925670304235,0.0
3.7986182248332243,8.101409354455406,1.9858554657715521,1.0
2.5778026277545516,1.8044766667667467,9.696199725360238,0.0
9.935375948345165,5.348606268979278,7.073379640028499,1.0
5.979469728178203,6.208948698929184,8.91939221651761,1.0
1.72867310002623,6.460290077486391,7.5235739478731,1.0
6.608329116063186,0.9509991745868529,5.29591829775614,0.0
5.311322180221959,0.7270749215169869,9.990162846607188,0.0
4.585435379954292,0.23826070139513988,9.509065940420475,0.0
5.860614302141107,6.576795640497003,4.583792634012282,1.0
9.561790281447593,1.8983750249266118,2.469619926773702,1.0
8.470082142766238,2.2750413653871693,5.894015921068108,1.0
1.0434383478416542,0.9628149860385837,8.207553263017646,0.0
8.09285293306215,6.147353424109188,3.5263412215358225,1.0
2.013954809942049,9.937008362693907,3.4391987498951027,1.0
3.272627191860724,9.306932814798829,7.599482115823699,1.0
6.142526571055049,1.2779761743140206,1.468833154322322,0.0
4.041672180464372,5.106080393405281,7.935390269756769,1.0
2.403946652692527,4.5230923939137755,6.052184395719767,0.0
2.049707325126694,5.071323788769502,4.724877151726391,0.0
0.024565774104932103,3.6072363710427213,7.459093306600728,0.0
3.475900696846701,6.900759118829042,5.907005678216743,1.0
6.171951659791251,7.64338834182623,1.0520592509490145,1.0
8.945941119892098,2.878830914396169,8.374694605706852,1.0
7.839243563410029,4.608801978042084,6.7225359255577075,1.0
6.751640871713187,3.946531469986861,6.015019024356684,1.0
6.029233679343811,5.132041298918303,7.1881819853747375,1.0
6.601132387341522,3.9927459888854564,0.648234899636444,1.0
4.315510990364383,4.6726143404651275,7.741417796616218,1.0
5.879158627841984,9.361201624985942,3.280954097744732,1.0
3.5334946624887653,3.5600087679755643,6.948743263010352,0.0
2.3436671872262105,7.140194891798947,7.888934071437198,1.0
8.395142552215278,9.005659272707549,6.9238923890531945,1.0
5.451499499323114,5.143804535994265,3.938184963154523,1.0
0.11685046051001291,4.626658921457468,8.312486089243574,0.0
3.705355882329988,7.8710185600989035,9.675170603651665,1.0
2.258394428611018,1.8053129755923847,4.693825862050272,0.0
5.618238032649174,0.021471333100542278,3.9428145030888775,0.0
6.966703633478122,1.6246901930392144,6.662986329864973,1.0
3.8600147212016687,0.19418008168364254,7.287716360383024,0.0
0.9266643656957207,6.488576797771972,0.7769620946492228,0.0
1.4564739252028336,4.9138630197099555,8.684381588377272,0.0
2.2331366145519214,1.7657539521389731,7.775189422908512,0.0
3.1133876015304205,1.1164825388462063,5.6799694696326615,0.0
2.722229394711273,3.211603001712413,8.927585462775678,0.0
3.4241164237636355,6.748513237645758,6.248157505142368,1.0
6.845056106331616,9.283565552962742,0.725407546177067,1.0
0.995035120982849,5.785073002282266,4.847404059324556,0.0
3.6952722398021742,8.412306467238956,5.4283771423215645,1.0
1.2849797180458566,0.0853360978197748,3.128081236841008,0.0
9.620528032822707,8.556531169137315,0.4674230125215473,1.0
0.45792270027040227,7.329617086856157,9.56815277533639,0.0
1.8244620186246274,4.798921386006637,0.5560579435133761,0.0
3.2635772921184847,3.9734744032358393,7.927408581249454,0.0
3.6007011754904497,9.245724371805743,1.6256204247470785,1.0
4.7513466048938895,4.23020687145317,8.730609219172061,1.0
3.6429868027195536,1.4286802482681904,7.60498210986651,0.0
4.408286033938666,2.671838241877521,8.253699104269863,0.0
3.163266284302979,7.281948440255263,7.3544333212936985,1.0
5.609968875608513,2.737991171829861,5.907005223948999,1.0
2.0638363059517206,0.2725042405265532,8.473670587225829,0.0
8.39903773594986,3.994914594701827,8.668396936655414,1.0
6.71627593746677,9.030483798746747,5.365790404354086,1.0
5.6929196747219715,6.550768276713015,6.193239389661213,1.0
0.1695626920359261,2.4995908283206427,5.887550434987622,0.0
2.6670459305191043,5.512102949362551,5.877355019465375,1.0
0.21372458641094494,5.051858485676293,8.571908251300988,0.0
1.5194097120141348,0.7214037372811222,3.773818548775071,0.0
4.677551516398997,8.58334841618827,0.5108179137744862,1.0
9.85526447447234,2.3834805105709043,5.686846926510258,1.0
4.342023901096415,3.4188209326404007,7.8021078172455525,0.0
2.6029381731747634,3.020541358083204,7.119382803088828,0.0
8.642690109949811,1.6095439331669537,6.822872980079086,1.0
4.334354425204142,9.155445058868576,8.74352486787533,1.0
0.5738161938534347,8.154596820250644,0.5146572217576184,1.0
4.350240060897813,6.778741668065482,8.951490658173086,1.0
0.5013915705684346,1.0117485342848787,3.3930563496671997,0.0
6.952375477393625,7.473386392158598,0.4337417795756704,1.0
1.5544808730452364,3.978812816654189,8.464557404205722,0.0
9.240118609216378,4.5373819747903,0.8999743734268961,1.0
6.833913912462579,2.445988015346278,2.7732709703675784,1.0
8.140679092074702,8.471367521535589,4.663935603857706,1.0
9.294022736506992,3.490426913087712,4.939202967296815,1.0
4.410305252912715,4.795176619456347,9.647601831087316,1.0
9.018353086885478,4.423942254176833,5.562298328109138,1.0
1.3675547600617977,7.256757782662639,5.320072156476307,1.0
7.757934958594618,4.35920154504652,8.743385715699944,1.0
1.2297696784037737,3.1752133999654086,2.625467688996117,0.0
